trade_id,open_time,close_time,direction,entry_price,exit_price,stake,sl_price,atr,risk_amount,risk_pct,pnl_usd,result,reason,r_multiple,peak_r,balance_before,balance_after
459,2025-11-25 00:45:00,2025-11-25 02:10:00,BUY,3089.461,3069.939429,1.0,3052.507429,12.317857,-0.48,5.0,-0.19,LOSS,CHANDELIER,0.39,1.42,-9.62,-9.81
460,2025-11-25 02:15:00,2025-11-25 03:00:00,BUY,3076.194,3054.291857,1.0,3043.557857,10.878714,-0.49,5.0,-0.21,LOSS,CHANDELIER,0.44,0.99,-9.81,-10.02
461,2025-11-25 03:05:00,2025-11-25 03:20:00,BUY,3051.254,3066.277643,0.5,3020.317571,10.312143,-0.3,3.0,0.18,WIN,CHANDELIER,-0.58,3.96,-10.02,-9.85
462,2025-11-25 03:25:00,2025-11-25 04:20:00,BUY,3086.051,3119.047,0.5,3049.193,12.286,-0.49,5.0,0.28,WIN,CHANDELIER,-0.57,4.69,-9.85,-9.57
463,2025-11-25 04:45:00,2025-11-25 05:10:00,BUY,3081.27,3046.906929,1.0,3046.906929,11.454357,-0.77,8.0,-0.33,LOSS,SL,0.44,0.0,-9.57,-9.9
464,2025-11-26 00:00:00,2025-11-26 00:30:00,BUY,3038.776,3064.926857,0.5,3004.116786,11.553071,-0.5,5.0,0.24,WIN,CHANDELIER,-0.49,4.26,-9.9,-9.66
465,2025-11-26 00:50:00,2025-11-26 01:10:00,BUY,3064.773,3077.383357,0.5,3028.359429,12.137857,-0.48,5.0,0.18,WIN,CHANDELIER,-0.37,3.54,-9.66,-9.48
466,2025-11-26 01:30:00,2025-11-26 03:20:00,BUY,3086.608,3101.07675,0.5,3046.8385,13.2565,-0.76,8.0,0.2,WIN,CHANDELIER,-0.26,3.59,-9.48,-9.28
467,2025-11-26 03:25:00,2025-11-26 03:55:00,BUY,3111.738,3084.437214,1.0,3081.477214,10.086929,-0.74,8.0,-0.26,LOSS,CHANDELIER,0.35,0.29,-9.28,-9.54
468,2025-11-26 04:30:00,2025-11-26 05:20:00,BUY,3082.762,3092.03875,0.5,3054.0865,9.5585,-0.48,5.0,0.14,WIN,CHANDELIER,-0.29,3.47,-9.54,-9.4
469,2025-11-26 05:35:00,2025-11-26 06:10:00,BUY,3098.363,3098.762929,0.5,3069.765714,9.532429,-0.47,5.0,0.09,WIN,CHANDELIER,-0.2,2.54,-9.4,-9.31
470,2025-11-27 00:00:00,2025-11-27 00:35:00,BUY,3141.455,3127.727857,1.0,3112.148857,9.768714,-0.74,8.0,-0.13,LOSS,CHANDELIER,0.18,1.59,-9.31,-9.44
471,2025-11-27 00:40:00,2025-11-27 01:50:00,BUY,3111.815,3136.302857,0.5,3082.783786,9.677071,-0.47,5.0,0.21,WIN,CHANDELIER,-0.45,4.53,-9.44,-9.23
472,2025-11-27 01:55:00,2025-11-27 02:00:00,BUY,3144.044,3148.552536,0.5,3105.692643,12.783786,-0.46,5.0,0.14,WIN,CHANDELIER,-0.31,2.85,-9.23,-9.09
473,2025-11-27 02:45:00,2025-11-27 03:30:00,BUY,3176.683,3233.098714,0.5,3136.149571,13.511143,-0.73,8.0,0.39,WIN,CHANDELIER,-0.54,6.18,-9.09,-8.69
474,2025-11-27 04:20:00,2025-11-27 04:50:00,BUY,3235.382,3210.663714,1.0,3198.948714,12.144429,-0.7,8.0,-0.23,LOSS,CHANDELIER,0.33,0.96,-8.69,-8.92
475,2025-11-27 04:55:00,2025-11-27 05:25:00,BUY,3211.1,3182.910286,1.0,3182.910286,9.396571,-0.45,5.0,-0.26,LOSS,SL,0.59,0.01,-8.92,-9.18
476,2025-11-28 00:00:00,2025-11-28 01:05:00,BUY,3115.293,3123.924464,0.5,3073.868357,13.808214,-0.28,3.0,0.17,WIN,CHANDELIER,-0.63,3.13,-9.18,-9.01
477,2025-11-28 01:10:00,2025-11-28 01:35:00,BUY,3118.766,3093.898429,1.0,3085.475429,11.096857,-0.45,5.0,-0.24,LOSS,CHANDELIER,0.53,0.76,-9.01,-9.25
478,2025-11-28 01:40:00,2025-11-28 02:05:00,BUY,3120.389,3134.213929,0.5,3087.375714,11.004429,-0.46,5.0,0.17,WIN,CHANDELIER,-0.37,3.76,-9.25,-9.08
479,2025-11-28 02:10:00,2025-11-28 03:25:00,BUY,3154.838,3127.337357,1.0,3112.528357,14.103214,-0.45,5.0,-0.26,LOSS,CHANDELIER,0.58,1.05,-9.08,-9.34
480,2025-11-28 03:30:00,2025-11-28 05:05:00,BUY,3136.713,3108.477214,1.0,3104.157214,10.851929,-0.47,5.0,-0.27,LOSS,CHANDELIER,0.58,0.4,-9.34,-9.61
481,2025-11-28 05:10:00,2025-11-28 06:00:00,BUY,3099.585,3170.686143,0.5,3069.024214,10.186929,-0.29,3.0,0.44,WIN,CHANDELIER,-1.54,8.98,-9.61,-9.17
482,2025-11-29 00:10:00,2025-11-29 00:30:00,BUY,2872.942,2847.270786,1.0,2847.270786,8.557071,-0.46,5.0,-0.27,LOSS,SL,0.58,0.0,-9.17,-9.43
483,2025-11-29 00:35:00,2025-11-29 01:10:00,BUY,2840.257,2881.432571,0.5,2813.835357,8.807214,-0.47,5.0,0.31,WIN,CHANDELIER,-0.66,6.68,-9.43,-9.12
484,2025-11-29 01:20:00,2025-11-29 01:25:00,BUY,2902.426,2908.150607,0.5,2866.421929,12.001357,-0.46,5.0,0.15,WIN,CHANDELIER,-0.34,2.98,-9.12,-8.97
485,2025-11-29 03:20:00,2025-11-29 04:00:00,BUY,2897.219,2872.462786,1.0,2872.462786,8.252071,-0.72,8.0,-0.26,LOSS,SL,0.36,0.0,-8.97,-9.23
486,2025-11-29 04:05:00,2025-11-29 04:20:00,BUY,2871.23,2860.162857,1.0,2847.842857,7.795714,-0.46,5.0,-0.12,LOSS,CHANDELIER,0.25,1.58,-9.23,-9.34
487,2025-11-29 04:25:00,2025-11-29 05:15:00,BUY,2898.662,2873.331143,1.0,2869.354143,9.769286,-0.28,3.0,-0.26,LOSS,CHANDELIER,0.94,0.41,-9.34,-9.6
488,2025-11-30 00:20:00,2025-11-30 02:05:00,BUY,2899.368,2898.986179,0.5,2865.936214,11.143929,-0.29,3.0,0.11,WIN,CHANDELIER,-0.39,2.47,-9.6,-9.49
489,2025-11-30 03:30:00,2025-11-30 03:55:00,BUY,2852.441,2825.975429,1.0,2825.975429,8.821857,-0.47,5.0,-0.28,LOSS,SL,0.59,0.0,-9.49,-9.77
490,2025-11-30 04:00:00,2025-11-30 05:00:00,BUY,2812.63,2809.696679,0.5,2789.329214,7.766929,-0.49,5.0,0.07,WIN,CHANDELIER,-0.14,2.12,-9.77,-9.7
491,2025-11-30 05:05:00,2025-11-30 06:55:00,BUY,2818.674,2800.249286,1.0,2790.928286,9.248571,-0.49,5.0,-0.2,LOSS,CHANDELIER,0.4,1.01,-9.7,-9.9
492,2025-11-30 07:00:00,2025-11-30 08:00:00,BUY,2790.878,2788.158571,0.5,2764.764286,8.704571,-0.49,5.0,0.08,WIN,CHANDELIER,-0.16,2.19,-9.9,-9.82
493,2025-11-30 08:05:00,2025-11-30 09:40:00,BUY,2820.678,2847.709286,0.5,2788.569429,10.702857,-0.49,5.0,0.26,WIN,CHANDELIER,-0.52,4.53,-9.82,-9.56
494,2025-12-01 03:40:00,2025-12-01 04:10:00,BUY,2728.544,2751.469,0.5,2696.2115,10.7775,-0.76,8.0,0.24,WIN,CHANDELIER,-0.32,4.13,-9.56,-9.32
495,2025-12-01 04:15:00,2025-12-01 05:20:00,BUY,2766.001,2800.367857,0.5,2733.171786,10.943071,-0.75,8.0,0.31,WIN,CHANDELIER,-0.41,5.14,-9.32,-9.01
496,2025-12-01 05:25:00,2025-12-01 06:05:00,BUY,2792.676,2767.274786,1.0,2761.733786,10.314071,-0.72,8.0,-0.27,LOSS,CHANDELIER,0.38,0.54,-9.01,-9.28
497,2025-12-01 06:10:00,2025-12-01 06:45:00,BUY,2769.382,2777.005714,0.5,2746.444857,7.645714,-0.46,5.0,0.12,WIN,CHANDELIER,-0.27,3.5,-9.28,-9.16
498,2025-12-01 06:55:00,2025-12-01 08:05:00,BUY,2821.64,2816.434893,0.5,2787.069071,11.523643,-0.46,5.0,0.09,WIN,CHANDELIER,-0.21,2.05,-9.16,-9.07
499,2025-12-01 08:10:00,2025-12-01 08:50:00,BUY,2817.425,2840.924714,0.5,2787.840071,9.861643,-0.73,8.0,0.23,WIN,CHANDELIER,-0.32,4.38,-9.07,-8.84
500,2025-12-02 00:35:00,2025-12-02 01:35:00,BUY,2811.876,2780.074071,1.0,2780.074071,10.600643,-0.71,8.0,-0.34,LOSS,SL,0.48,0.23,-8.84,-9.18
501,2025-12-02 01:40:00,2025-12-02 02:15:00,BUY,2771.587,2778.534321,0.5,2747.085786,8.167071,-0.46,5.0,0.13,WIN,CHANDELIER,-0.27,3.35,-9.18,-9.05
502,2025-12-02 02:20:00,2025-12-02 03:15:00,BUY,2786.685,2834.891429,0.5,2759.574643,9.036786,-0.45,5.0,0.36,WIN,CHANDELIER,-0.79,7.33,-9.05,-8.69
503,2025-12-02 04:25:00,2025-12-02 06:10:00,BUY,2877.394,2859.753214,1.0,2842.339214,11.684929,-0.7,8.0,-0.18,LOSS,CHANDELIER,0.26,1.49,-8.69,-8.88
504,2025-12-02 06:30:00,2025-12-02 07:45:00,BUY,2834.487,2840.621286,0.5,2809.286143,8.400286,-0.44,5.0,0.12,WIN,CHANDELIER,-0.27,3.23,-8.88,-8.75
505,2025-12-02 07:55:00,2025-12-02 09:10:00,BUY,2855.666,2841.599714,1.0,2823.846714,10.606429,-0.44,5.0,-0.15,LOSS,CHANDELIER,0.34,1.67,-8.75,-8.9
506,2025-12-03 00:45:00,2025-12-03 01:10:00,BUY,2896.206,2862.487714,1.0,2862.487714,11.239429,-0.45,5.0,-0.35,LOSS,SL,0.78,0.0,-8.9,-9.25
507,2025-12-03 01:15:00,2025-12-03 01:35:00,BUY,2854.064,2853.818571,0.5,2827.140286,8.974571,-0.28,3.0,0.09,WIN,CHANDELIER,-0.34,2.47,-9.25,-9.16
508,2025-12-03 01:40:00,2025-12-03 02:30:00,BUY,2862.676,2861.610071,0.5,2836.595286,8.693571,-0.46,5.0,0.09,WIN,CHANDELIER,-0.19,2.38,-9.16,-9.07
509,2025-12-03 02:35:00,2025-12-03 03:20:00,BUY,2867.046,2865.184679,0.5,2837.835214,9.736929,-0.73,8.0,0.09,WIN,CHANDELIER,-0.13,2.31,-9.07,-8.98
510,2025-12-03 03:25:00,2025-12-03 03:55:00,BUY,2856.882,2876.704,0.5,2827.38,9.834,-0.72,8.0,0.21,WIN,CHANDELIER,-0.29,4.02,-8.98,-8.77
511,2025-12-03 04:00:00,2025-12-03 04:55:00,BUY,2886.739,2856.8565,1.0,2853.2935,11.1485,-0.7,8.0,-0.31,LOSS,CHANDELIER,0.44,0.32,-8.77,-9.08
512,2025-12-04 00:10:00,2025-12-04 00:30:00,BUY,3097.211,3094.612786,0.5,3071.989143,8.407286,-0.45,5.0,0.07,WIN,CHANDELIER,-0.15,2.19,-9.08,-9.02
513,2025-12-04 00:35:00,2025-12-04 00:45:00,BUY,3099.93,3098.594357,0.5,3071.664429,9.421857,-0.45,5.0,0.08,WIN,CHANDELIER,-0.19,2.36,-9.02,-8.93
514,2025-12-04 00:50:00,2025-12-04 01:35:00,BUY,3108.402,3092.579857,1.0,3077.106857,10.431714,-0.71,8.0,-0.15,LOSS,CHANDELIER,0.21,1.48,-8.93,-9.08
515,2025-12-04 01:40:00,2025-12-04 02:05:00,BUY,3082.782,3091.782286,0.5,3046.775143,12.002286,-0.45,5.0,0.16,WIN,CHANDELIER,-0.35,3.25,-9.08,-8.92
516,2025-12-04 03:50:00,2025-12-04 04:20:00,BUY,3168.608,3130.791071,1.0,3130.791071,12.605643,-0.45,5.0,-0.36,LOSS,SL,0.8,0.0,-8.92,-9.28
517,2025-12-04 04:25:00,2025-12-04 05:20:00,BUY,3119.881,3085.846429,1.0,3085.846429,11.344857,-0.46,5.0,-0.33,LOSS,SL,0.71,0.0,-9.28,-9.61
518,2025-12-05 00:00:00,2025-12-05 00:25:00,BUY,3032.546,3011.755214,1.0,3007.478214,8.355929,-0.29,3.0,-0.21,LOSS,CHANDELIER,0.71,0.51,-9.61,-9.81
519,2025-12-05 00:30:00,2025-12-05 00:50:00,BUY,3001.602,3004.104071,0.5,2978.803286,7.599571,-0.29,3.0,0.09,WIN,CHANDELIER,-0.3,2.83,-9.81,-9.73
520,2025-12-05 00:55:00,2025-12-05 01:40:00,BUY,3017.193,2988.616071,1.0,2988.616071,9.525643,-0.49,5.0,-0.28,LOSS,SL,0.58,0.0,-9.73,-10.01
521,2025-12-05 01:50:00,2025-12-05 04:10:00,BUY,3009.218,3036.597429,0.5,2978.722143,10.165286,-0.5,5.0,0.24,WIN,CHANDELIER,-0.48,4.69,-10.01,-9.77
522,2025-12-05 08:00:00,2025-12-05 08:20:00,BUY,3165.895,3194.075857,0.5,3132.684786,11.070071,-0.49,5.0,0.24,WIN,CHANDELIER,-0.49,4.55,-9.77,-9.53
523,2025-12-05 09:00:00,2025-12-05 09:50:00,BUY,3193.033,3156.558357,1.0,3156.558357,12.158214,-0.76,8.0,-0.34,LOSS,SL,0.45,0.0,-9.53,-9.88
524,2025-12-06 02:35:00,2025-12-06 04:15:00,BUY,3206.981,3242.238714,0.5,3166.441571,13.513143,-0.49,5.0,0.29,WIN,CHANDELIER,-0.59,4.61,-9.88,-9.58
525,2025-12-06 04:25:00,2025-12-06 05:40:00,BUY,3257.265,3253.572036,0.5,3220.530643,12.244786,-0.48,5.0,0.1,WIN,CHANDELIER,-0.2,2.2,-9.58,-9.49
526,2025-12-06 05:45:00,2025-12-06 06:10:00,BUY,3244.139,3208.206286,1.0,3208.206286,11.977571,-0.76,8.0,-0.33,LOSS,SL,0.44,0.0,-9.49,-9.82
527,2025-12-06 06:15:00,2025-12-06 06:20:00,BUY,3221.253,3219.867107,0.5,3190.243929,10.336357,-0.49,5.0,0.09,WIN,CHANDELIER,-0.18,2.37,-9.82,-9.73
528,2025-12-06 08:10:00,2025-12-06 08:30:00,BUY,3210.852,3185.777571,1.0,3185.777571,8.358143,-0.49,5.0,-0.23,LOSS,SL,0.48,0.0,-9.73,-9.97
529,2025-12-06 08:35:00,2025-12-06 09:20:00,BUY,3195.38,3174.731143,1.0,3168.232143,9.049286,-0.5,5.0,-0.19,LOSS,CHANDELIER,0.39,0.72,-9.97,-10.16
530,2025-12-07 00:00:00,2025-12-07 00:55:00,BUY,3048.599,3036.356929,1.0,3014.478929,11.373357,-0.3,3.0,-0.12,LOSS,CHANDELIER,0.4,1.92,-10.16,-10.28
531,2025-12-07 01:00:00,2025-12-07 03:10:00,BUY,3024.702,3070.716429,0.5,2991.324643,11.125786,-0.31,3.0,0.34,WIN,CHANDELIER,-1.1,6.14,-10.28,-9.94
532,2025-12-07 03:15:00,2025-12-07 03:45:00,BUY,3079.353,3042.031071,1.0,3042.031071,12.440643,-0.5,5.0,-0.36,LOSS,SL,0.73,0.0,-9.94,-10.31
533,2025-12-07 03:50:00,2025-12-07 04:50:00,BUY,3032.553,3033.861429,0.5,3001.606714,10.315429,-0.52,5.0,0.11,WIN,CHANDELIER,-0.21,2.63,-10.31,-10.2
534,2025-12-07 04:55:00,2025-12-07 05:30:00,BUY,3070.48,3042.807071,1.0,3036.089071,11.463643,-0.51,5.0,-0.27,LOSS,CHANDELIER,0.53,0.59,-10.2,-10.47
535,2025-12-07 05:35:00,2025-12-07 06:55:00,BUY,3031.631,3002.596,1.0,2999.63,10.667,-0.52,5.0,-0.29,LOSS,CHANDELIER,0.55,0.28,-10.47,-10.75
536,2025-12-08 00:00:00,2025-12-08 00:55:00,BUY,2933.025,2908.609857,1.0,2899.503857,11.173714,-0.32,3.0,-0.25,LOSS,CHANDELIER,0.77,0.81,-10.75,-11.0
537,2025-12-08 01:00:00,2025-12-08 03:25:00,BUY,2924.149,2924.300893,0.5,2894.798071,9.783643,-0.33,3.0,0.1,WIN,CHANDELIER,-0.31,2.52,-11.0,-10.9
538,2025-12-08 03:30:00,2025-12-08 03:50:00,BUY,2919.917,2898.172357,1.0,2893.621357,8.765214,-0.55,5.0,-0.22,LOSS,CHANDELIER,0.41,0.52,-10.9,-11.13
539,2025-12-08 03:55:00,2025-12-08 04:00:00,BUY,2903.202,2920.337,0.5,2878.1055,8.3655,-0.56,5.0,0.17,WIN,CHANDELIER,-0.31,4.05,-11.13,-10.95
540,2025-12-08 04:05:00,2025-12-08 04:45:00,BUY,2923.105,2891.600071,1.0,2891.600071,10.501643,-0.55,5.0,-0.32,LOSS,SL,0.59,0.0,-10.95,-11.27
541,2025-12-08 04:50:00,2025-12-08 05:25:00,BUY,2885.786,2856.275857,1.0,2856.275857,9.836714,-0.56,5.0,-0.31,LOSS,SL,0.54,0.0,-11.27,-11.58
542,2025-12-09 00:10:00,2025-12-09 00:30:00,BUY,2792.607,2763.907071,1.0,2763.907071,9.566643,-0.35,3.0,-0.31,LOSS,SL,0.89,0.0,-11.58,-11.89
543,2025-12-09 00:35:00,2025-12-09 01:25:00,BUY,2755.809,2760.448321,0.5,2730.353786,8.485071,-0.36,3.0,0.12,WIN,CHANDELIER,-0.33,3.05,-11.89,-11.77
544,2025-12-09 02:40:00,2025-12-09 02:45:00,BUY,2802.005,2806.975464,0.5,2774.416357,9.196214,-0.59,5.0,0.13,WIN,CHANDELIER,-0.21,3.04,-11.77,-11.65
545,2025-12-09 02:55:00,2025-12-09 03:50:00,BUY,2818.3,2796.694571,1.0,2787.048571,10.417143,-0.93,8.0,-0.23,LOSS,CHANDELIER,0.25,0.93,-11.65,-11.88
546,2025-12-09 03:55:00,2025-12-09 04:40:00,BUY,2797.001,2797.359393,0.5,2770.179071,8.940643,-0.59,5.0,0.1,WIN,CHANDELIER,-0.16,2.54,-11.88,-11.78
547,2025-12-09 04:45:00,2025-12-09 06:15:00,BUY,2788.953,2792.25825,0.5,2762.5305,8.8075,-0.59,5.0,0.11,WIN,CHANDELIER,-0.19,2.88,-11.78,-11.67
548,2025-12-10 00:00:00,2025-12-10 01:00:00,BUY,2801.044,2777.153071,1.0,2767.454071,11.196643,-0.93,8.0,-0.26,LOSS,CHANDELIER,0.27,0.87,-11.67,-11.92
549,2025-12-10 01:05:00,2025-12-10 01:50:00,BUY,2767.657,2795.665,0.5,2741.566,8.697,-0.6,5.0,0.25,WIN,CHANDELIER,-0.41,5.22,-11.92,-11.68
550,2025-12-10 05:25:00,2025-12-10 06:45:00,BUY,2830.498,2806.937714,1.0,2794.505714,11.997429,-0.58,5.0,-0.25,LOSS,CHANDELIER,0.43,1.04,-11.68,-11.93
551,2025-12-10 06:50:00,2025-12-10 07:20:00,BUY,2816.876,2791.039143,1.0,2791.039143,8.612286,-0.6,5.0,-0.28,LOSS,SL,0.46,0.07,-11.93,-12.2
552,2025-12-10 07:25:00,2025-12-10 07:45:00,BUY,2789.26,2796.659536,0.5,2764.072643,8.395786,-0.37,3.0,0.13,WIN,CHANDELIER,-0.36,3.38,-12.2,-12.07
553,2025-12-10 07:50:00,2025-12-10 08:20:00,BUY,2809.512,2778.654429,1.0,2778.654429,10.285857,-0.6,5.0,-0.33,LOSS,SL,0.55,0.0,-12.07,-12.4
554,2025-12-11 00:50:00,2025-12-11 01:20:00,BUY,2712.766,2695.219714,1.0,2684.048714,9.572429,-0.62,5.0,-0.19,LOSS,CHANDELIER,0.31,1.17,-12.4,-12.59
555,2025-12-11 01:25:00,2025-12-11 01:50:00,BUY,2682.388,2657.811143,1.0,2657.811143,8.192286,-0.38,3.0,-0.27,LOSS,SL,0.73,0.0,-12.59,-12.87
556,2025-12-11 01:55:00,2025-12-11 03:10:00,BUY,2668.413,2675.520286,0.5,2642.990143,8.474286,-0.39,3.0,0.14,WIN,CHANDELIER,-0.35,3.34,-12.87,-12.73
557,2025-12-11 03:35:00,2025-12-11 04:00:00,BUY,2697.601,2716.838714,0.5,2669.618071,9.327643,-0.64,5.0,0.21,WIN,CHANDELIER,-0.33,4.06,-12.73,-12.52
558,2025-12-11 05:35:00,2025-12-11 06:05:00,BUY,2778.752,2747.3735,1.0,2747.3735,10.4595,-1.0,8.0,-0.34,LOSS,SL,0.34,0.0,-12.52,-12.86
559,2025-12-11 06:10:00,2025-12-11 07:10:00,BUY,2760.199,2733.570571,1.0,2733.570571,8.876143,-0.64,5.0,-0.29,LOSS,SL,0.45,0.0,-12.86,-13.15
560,2025-12-12 00:00:00,2025-12-12 01:35:00,BUY,2530.592,2549.900143,0.5,2502.287214,9.434929,-0.39,3.0,0.23,WIN,CHANDELIER,-0.57,4.05,-13.15,-12.93
561,2025-12-12 01:45:00,2025-12-12 02:35:00,BUY,2554.669,2582.55,0.5,2531.359,7.77,-0.65,5.0,0.25,WIN,CHANDELIER,-0.39,5.59,-12.93,-12.67
562,2025-12-12 02:40:00,2025-12-12 04:50:00,BUY,2590.232,2579.525143,1.0,2559.205143,10.342286,-1.01,8.0,-0.12,LOSS,CHANDELIER,0.12,1.96,-12.67,-12.79
563,2025-12-12 04:55:00,2025-12-12 05:25:00,BUY,2588.005,2560.585857,1.0,2560.585857,9.139714,-0.64,5.0,-0.32,LOSS,SL,0.5,0.0,-12.79,-13.11
564,2025-12-12 05:30:00,2025-12-12 06:00:00,BUY,2586.404,2562.474071,1.0,2557.863071,9.513643,-0.39,3.0,-0.28,LOSS,CHANDELIER,0.71,0.48,-13.11,-13.39
565,2025-12-12 06:05:00,2025-12-12 06:55:00,BUY,2557.153,2544.685571,1.0,2532.669571,8.161143,-0.4,3.0,-0.15,LOSS,CHANDELIER,0.36,1.47,-13.39,-13.54
566,2025-12-13 00:00:00,2025-12-13 00:05:00,BUY,2586.399,2593.60875,0.5,2560.5255,8.6245,-0.41,3.0,0.14,WIN,CHANDELIER,-0.35,3.34,-13.54,-13.39
567,2025-12-13 00:10:00,2025-12-13 01:05:00,BUY,2603.311,2588.300571,1.0,2574.492571,9.606143,-0.67,5.0,-0.17,LOSS,CHANDELIER,0.26,1.44,-13.39,-13.57
568,2025-12-13 01:15:00,2025-12-13 02:10:00,BUY,2611.703,2641.754,0.5,2584.25,9.151,-0.68,5.0,0.28,WIN,CHANDELIER,-0.41,5.28,-13.57,-13.29
569,2025-12-13 02:30:00,2025-12-13 03:20:00,BUY,2655.363,2626.641214,1.0,2620.725214,11.545929,-0.66,5.0,-0.32,LOSS,CHANDELIER,0.49,0.51,-13.29,-13.61
570,2025-12-13 04:10:00,2025-12-13 04:40:00,BUY,2654.155,2623.736286,1.0,2623.736286,10.139571,-0.68,5.0,-0.34,LOSS,SL,0.51,0.0,-13.61,-13.96
571,2025-12-13 04:45:00,2025-12-13 05:30:00,BUY,2625.651,2609.662643,1.0,2595.447643,10.067786,-0.42,3.0,-0.18,LOSS,CHANDELIER,0.44,1.41,-13.96,-14.14
572,2025-12-14 01:25:00,2025-12-14 04:05:00,BUY,2849.875,2852.289321,0.5,2816.127786,11.249071,-0.42,3.0,0.13,WIN,CHANDELIER,-0.31,2.71,-14.14,-14.01
573,2025-12-14 04:55:00,2025-12-14 05:55:00,BUY,2894.339,2889.665607,0.5,2859.546929,11.597357,-0.7,5.0,0.1,WIN,CHANDELIER,-0.14,2.1,-14.01,-13.91
574,2025-12-14 06:00:00,2025-12-14 06:30:00,BUY,2876.271,2920.95,0.5,2848.0605,9.4035,-1.11,8.0,0.33,WIN,CHANDELIER,-0.3,6.75,-13.91,-13.58
575,2025-12-14 06:35:00,2025-12-14 08:00:00,BUY,2931.999,2908.422786,1.0,2896.307786,11.897071,-1.09,8.0,-0.24,LOSS,CHANDELIER,0.22,1.02,-13.58,-13.82
576,2025-12-14 14:05:00,2025-12-14 16:00:00,BUY,2882.181,2861.0325,1.0,2851.1205,10.3535,-0.69,5.0,-0.22,LOSS,CHANDELIER,0.32,0.96,-13.82,-14.04
577,2025-12-14 16:05:00,2025-12-14 16:30:00,BUY,2851.44,2822.948357,1.0,2822.948357,9.497214,-0.42,3.0,-0.3,LOSS,SL,0.71,0.08,-14.04,-14.34
578,2025-12-15 00:15:00,2025-12-15 02:10:00,BUY,2816.05,2845.870857,0.5,2784.389286,10.553571,-0.43,3.0,0.27,WIN,CHANDELIER,-0.63,4.83,-14.34,-14.07
579,2025-12-15 04:15:00,2025-12-15 04:55:00,BUY,2841.572,2816.067929,1.0,2816.067929,8.501357,-0.7,5.0,-0.27,LOSS,SL,0.38,0.0,-14.07,-14.34
580,2025-12-15 05:05:00,2025-12-15 05:25:00,BUY,2810.205,2788.592357,1.0,2788.592357,7.204214,-0.72,5.0,-0.23,LOSS,SL,0.32,0.0,-14.34,-14.57
581,2025-12-15 05:30:00,2025-12-15 05:35:00,BUY,2790.407,2797.781179,0.5,2767.001214,7.801929,-0.44,3.0,0.12,WIN,CHANDELIER,-0.28,3.45,-14.57,-14.45
582,2025-12-15 05:40:00,2025-12-15 06:15:00,BUY,2804.477,2829.898857,0.5,2776.389286,9.362571,-0.72,5.0,0.24,WIN,CHANDELIER,-0.33,4.72,-14.45,-14.21
583,2025-12-15 06:20:00,2025-12-15 06:50:00,BUY,2845.492,2809.341571,1.0,2809.341571,12.050143,-1.14,8.0,-0.38,LOSS,SL,0.34,0.0,-14.21,-14.59
584,2025-12-16 00:10:00,2025-12-16 01:05:00,BUY,2727.755,2755.312,0.5,2705.6375,7.3725,-0.73,5.0,0.23,WIN,CHANDELIER,-0.32,5.74,-14.59,-14.36
585,2025-12-16 01:10:00,2025-12-16 01:50:00,BUY,2757.82,2753.824679,0.5,2728.291214,9.842929,-0.72,5.0,0.09,WIN,CHANDELIER,-0.12,2.09,-14.36,-14.28
586,2025-12-16 01:55:00,2025-12-16 02:10:00,BUY,2742.824,2750.000429,0.5,2715.339714,9.161429,-1.14,8.0,0.14,WIN,CHANDELIER,-0.12,3.28,-14.28,-14.14
587,2025-12-16 02:15:00,2025-12-16 02:50:00,BUY,2765.383,2748.546286,1.0,2735.393286,9.996571,-1.13,8.0,-0.18,LOSS,CHANDELIER,0.16,1.32,-14.14,-14.32
588,2025-12-16 05:35:00,2025-12-16 06:40:00,BUY,2762.968,2763.018286,0.5,2735.097143,9.290286,-0.72,5.0,0.1,WIN,CHANDELIER,-0.14,2.51,-14.32,-14.22
589,2025-12-16 06:45:00,2025-12-16 08:50:00,BUY,2751.369,2775.629,0.5,2723.676,9.231,-0.71,5.0,0.23,WIN,CHANDELIER,-0.33,4.63,-14.22,-13.99
590,2025-12-17 00:00:00,2025-12-17 00:15:00,BUY,2623.966,2644.864143,0.5,2596.759214,9.068929,-1.12,8.0,0.22,WIN,CHANDELIER,-0.2,4.3,-13.99,-13.76
591,2025-12-17 00:20:00,2025-12-17 01:45:00,BUY,2654.863,2669.822964,0.5,2621.439357,11.141214,-1.1,8.0,0.21,WIN,CHANDELIER,-0.19,3.84,-13.76,-13.55
592,2025-12-17 01:50:00,2025-12-17 02:20:00,BUY,2661.701,2634.986214,1.0,2634.986214,8.904929,-1.08,8.0,-0.3,LOSS,SL,0.28,0.19,-13.55,-13.85
593,2025-12-17 02:25:00,2025-12-17 02:50:00,BUY,2631.679,2623.057214,1.0,2612.014214,6.554929,-0.69,5.0,-0.1,LOSS,CHANDELIER,0.14,1.68,-13.85,-13.95
594,2025-12-17 03:05:00,2025-12-17 03:40:00,BUY,2630.897,2608.377714,1.0,2605.995714,8.300429,-0.42,3.0,-0.26,LOSS,CHANDELIER,0.61,0.29,-13.95,-14.21
595,2025-12-17 03:45:00,2025-12-17 04:20:00,BUY,2601.394,2598.639821,0.5,2576.181786,8.404071,-0.43,3.0,0.08,WIN,CHANDELIER,-0.19,2.17,-14.21,-14.13
