time,epoch,open,high,low,close
2026-04-30 07:58:00+00:00,1777535880,0.7128,0.7128,0.71264,0.71267
2026-04-30 07:59:00+00:00,1777535940,0.71267,0.71289,0.71264,0.71283
2026-04-30 08:00:00+00:00,1777536000,0.71283,0.71303,0.71283,0.71296
2026-04-30 08:01:00+00:00,1777536060,0.71297,0.71317,0.71296,0.71297
2026-04-30 08:02:00+00:00,1777536120,0.71299,0.71309,0.71296,0.71309
2026-04-30 08:03:00+00:00,1777536180,0.71308,0.71361,0.71308,0.71356
2026-04-30 08:04:00+00:00,1777536240,0.71355,0.71376,0.71355,0.71371
2026-04-30 08:05:00+00:00,1777536300,0.71369,0.71396,0.71364,0.71364
2026-04-30 08:06:00+00:00,1777536360,0.71363,0.71377,0.71355,0.71371
2026-04-30 08:07:00+00:00,1777536420,0.71371,0.71384,0.71367,0.71375
2026-04-30 08:08:00+00:00,1777536480,0.71375,0.71379,0.7135,0.71356
2026-04-30 08:09:00+00:00,1777536540,0.71357,0.71375,0.71351,0.71375
2026-04-30 08:10:00+00:00,1777536600,0.71375,0.71376,0.71363,0.71369
2026-04-30 08:11:00+00:00,1777536660,0.7137,0.71373,0.71353,0.71359
2026-04-30 08:12:00+00:00,1777536720,0.7136,0.71361,0.71336,0.71337
2026-04-30 08:13:00+00:00,1777536780,0.71339,0.71353,0.71335,0.71335
2026-04-30 08:14:00+00:00,1777536840,0.71335,0.71335,0.71329,0.71335
2026-04-30 08:15:00+00:00,1777536900,0.71336,0.71338,0.71325,0.71337
2026-04-30 08:16:00+00:00,1777536960,0.71336,0.71336,0.71319,0.71319
2026-04-30 08:17:00+00:00,1777537020,0.71319,0.71335,0.71318,0.71332
2026-04-30 08:18:00+00:00,1777537080,0.71332,0.71334,0.71329,0.71332
2026-04-30 08:19:00+00:00,1777537140,0.71331,0.71338,0.71327,0.71338
2026-04-30 08:20:00+00:00,1777537200,0.71338,0.71347,0.71336,0.71338
2026-04-30 08:21:00+00:00,1777537260,0.71338,0.71338,0.71317,0.71324
2026-04-30 08:22:00+00:00,1777537320,0.71324,0.71325,0.71313,0.71313
2026-04-30 08:23:00+00:00,1777537380,0.71314,0.71319,0.71311,0.71312
2026-04-30 08:24:00+00:00,1777537440,0.71311,0.71316,0.71308,0.71314
2026-04-30 08:25:00+00:00,1777537500,0.71315,0.71327,0.71314,0.71317
2026-04-30 08:26:00+00:00,1777537560,0.71317,0.7132,0.71309,0.71311
2026-04-30 08:27:00+00:00,1777537620,0.71311,0.71326,0.71311,0.71322
2026-04-30 08:28:00+00:00,1777537680,0.71323,0.71339,0.71319,0.71333
2026-04-30 08:29:00+00:00,1777537740,0.71333,0.71347,0.7133,0.71345
2026-04-30 08:30:00+00:00,1777537800,0.71347,0.71363,0.71344,0.71345
2026-04-30 08:31:00+00:00,1777537860,0.71345,0.71353,0.7134,0.71347
2026-04-30 08:32:00+00:00,1777537920,0.71346,0.71346,0.71329,0.71329
2026-04-30 08:33:00+00:00,1777537980,0.7133,0.71339,0.71324,0.71337
2026-04-30 08:34:00+00:00,1777538040,0.71337,0.7134,0.71325,0.71336
2026-04-30 08:35:00+00:00,1777538100,0.71335,0.71336,0.7131,0.7131
2026-04-30 08:36:00+00:00,1777538160,0.7131,0.71318,0.71309,0.71313
2026-04-30 08:37:00+00:00,1777538220,0.71313,0.71324,0.71313,0.71323
2026-04-30 08:38:00+00:00,1777538280,0.7132,0.71365,0.71318,0.71365
2026-04-30 08:39:00+00:00,1777538340,0.71364,0.71364,0.71338,0.71344
2026-04-30 08:40:00+00:00,1777538400,0.71344,0.71359,0.7134,0.71356
2026-04-30 08:41:00+00:00,1777538460,0.71355,0.71356,0.71341,0.71344
2026-04-30 08:42:00+00:00,1777538520,0.71343,0.71344,0.7133,0.7133
2026-04-30 08:43:00+00:00,1777538580,0.7133,0.71336,0.71323,0.71324
2026-04-30 08:44:00+00:00,1777538640,0.71324,0.71331,0.71316,0.71326
2026-04-30 08:45:00+00:00,1777538700,0.71325,0.71328,0.71319,0.71324
2026-04-30 08:46:00+00:00,1777538760,0.71324,0.71334,0.71322,0.71331
2026-04-30 08:47:00+00:00,1777538820,0.71331,0.71338,0.71324,0.71337
2026-04-30 08:48:00+00:00,1777538880,0.71334,0.71338,0.71324,0.71329
2026-04-30 08:49:00+00:00,1777538940,0.71329,0.71346,0.71329,0.71341
2026-04-30 08:50:00+00:00,1777539000,0.71341,0.71341,0.71324,0.71324
2026-04-30 08:51:00+00:00,1777539060,0.71324,0.7133,0.71324,0.71325
2026-04-30 08:52:00+00:00,1777539120,0.71325,0.71326,0.71309,0.7131
2026-04-30 08:53:00+00:00,1777539180,0.71309,0.7133,0.71303,0.71326
2026-04-30 08:54:00+00:00,1777539240,0.71325,0.7133,0.71314,0.71315
2026-04-30 08:55:00+00:00,1777539300,0.71315,0.71316,0.71291,0.71297
2026-04-30 08:56:00+00:00,1777539360,0.71297,0.71297,0.71284,0.71291
2026-04-30 08:57:00+00:00,1777539420,0.71294,0.71296,0.71279,0.71279
2026-04-30 08:58:00+00:00,1777539480,0.71279,0.71283,0.71276,0.71282
2026-04-30 08:59:00+00:00,1777539540,0.71282,0.713,0.71282,0.71298
2026-04-30 09:00:00+00:00,1777539600,0.71298,0.71312,0.71298,0.71312
2026-04-30 09:01:00+00:00,1777539660,0.71312,0.71318,0.71306,0.71318
2026-04-30 09:02:00+00:00,1777539720,0.7132,0.7132,0.71307,0.71308
2026-04-30 09:03:00+00:00,1777539780,0.71308,0.71315,0.71305,0.71305
2026-04-30 09:04:00+00:00,1777539840,0.71303,0.71311,0.71295,0.71295
2026-04-30 09:05:00+00:00,1777539900,0.71295,0.71316,0.71295,0.71313
2026-04-30 09:06:00+00:00,1777539960,0.71312,0.71318,0.71302,0.71302
2026-04-30 09:07:00+00:00,1777540020,0.71301,0.71314,0.71298,0.71304
2026-04-30 09:08:00+00:00,1777540080,0.71304,0.71304,0.71291,0.71295
2026-04-30 09:09:00+00:00,1777540140,0.71293,0.71317,0.7129,0.71317
2026-04-30 09:10:00+00:00,1777540200,0.71317,0.71317,0.71276,0.71303
2026-04-30 09:11:00+00:00,1777540260,0.71304,0.71306,0.71295,0.713
2026-04-30 09:12:00+00:00,1777540320,0.71299,0.71313,0.71299,0.71313
2026-04-30 09:13:00+00:00,1777540380,0.71313,0.71315,0.71306,0.71315
2026-04-30 09:14:00+00:00,1777540440,0.71315,0.71322,0.71314,0.7132
2026-04-30 09:15:00+00:00,1777540500,0.7132,0.7132,0.71314,0.71317
2026-04-30 09:16:00+00:00,1777540560,0.71317,0.71317,0.713,0.71301
2026-04-30 09:17:00+00:00,1777540620,0.71301,0.71305,0.71297,0.71297
2026-04-30 09:18:00+00:00,1777540680,0.71303,0.71317,0.71301,0.71317
2026-04-30 09:19:00+00:00,1777540740,0.71318,0.71318,0.71311,0.71311
2026-04-30 09:20:00+00:00,1777540800,0.71311,0.71311,0.71286,0.71292
2026-04-30 09:21:00+00:00,1777540860,0.71292,0.713,0.71287,0.71299
2026-04-30 09:22:00+00:00,1777540920,0.713,0.71311,0.71299,0.71307
2026-04-30 09:23:00+00:00,1777540980,0.71303,0.71312,0.713,0.7131
2026-04-30 09:24:00+00:00,1777541040,0.71311,0.71328,0.71311,0.71316
2026-04-30 09:25:00+00:00,1777541100,0.71315,0.71318,0.71306,0.71311
2026-04-30 09:26:00+00:00,1777541160,0.7131,0.71317,0.71303,0.71307
2026-04-30 09:27:00+00:00,1777541220,0.71307,0.71321,0.71306,0.71316
2026-04-30 09:28:00+00:00,1777541280,0.71316,0.71322,0.71301,0.71322
2026-04-30 09:29:00+00:00,1777541340,0.71322,0.71346,0.71321,0.71343
2026-04-30 09:30:00+00:00,1777541400,0.71345,0.71424,0.71345,0.71424
2026-04-30 09:31:00+00:00,1777541460,0.7142,0.71468,0.7142,0.71421
2026-04-30 09:32:00+00:00,1777541520,0.71418,0.71421,0.71369,0.71385
2026-04-30 09:33:00+00:00,1777541580,0.71386,0.71403,0.71383,0.71403
2026-04-30 09:34:00+00:00,1777541640,0.71402,0.71422,0.714,0.71417
2026-04-30 09:35:00+00:00,1777541700,0.71413,0.71441,0.71411,0.71441
2026-04-30 09:36:00+00:00,1777541760,0.71441,0.71451,0.71439,0.71443
2026-04-30 09:37:00+00:00,1777541820,0.71445,0.7145,0.71428,0.71428
2026-04-30 09:38:00+00:00,1777541880,0.71428,0.71441,0.71428,0.71441
2026-04-30 09:39:00+00:00,1777541940,0.71441,0.71446,0.71429,0.71441
2026-04-30 09:40:00+00:00,1777542000,0.71441,0.7145,0.71421,0.71424
2026-04-30 09:41:00+00:00,1777542060,0.71424,0.71438,0.71424,0.71433
2026-04-30 09:42:00+00:00,1777542120,0.71431,0.71431,0.71415,0.71424
2026-04-30 09:43:00+00:00,1777542180,0.71425,0.71425,0.71409,0.7141
2026-04-30 09:44:00+00:00,1777542240,0.7141,0.7141,0.71399,0.714
2026-04-30 09:45:00+00:00,1777542300,0.714,0.71411,0.714,0.7141
2026-04-30 09:46:00+00:00,1777542360,0.7141,0.7142,0.71401,0.71401
2026-04-30 09:47:00+00:00,1777542420,0.71404,0.71427,0.71404,0.7142
2026-04-30 09:48:00+00:00,1777542480,0.7142,0.71441,0.71415,0.7144
2026-04-30 09:49:00+00:00,1777542540,0.7144,0.71446,0.71436,0.71439
2026-04-30 09:50:00+00:00,1777542600,0.71439,0.71456,0.71439,0.71454
2026-04-30 09:51:00+00:00,1777542660,0.71454,0.71454,0.71441,0.71445
2026-04-30 09:52:00+00:00,1777542720,0.71445,0.71462,0.7144,0.71458
2026-04-30 09:53:00+00:00,1777542780,0.71458,0.71476,0.71458,0.71467
2026-04-30 09:54:00+00:00,1777542840,0.7147,0.71472,0.71467,0.71468
2026-04-30 09:55:00+00:00,1777542900,0.71468,0.71469,0.71461,0.71469
2026-04-30 09:56:00+00:00,1777542960,0.7147,0.71474,0.71459,0.71459
2026-04-30 09:57:00+00:00,1777543020,0.71458,0.71468,0.71458,0.71464
2026-04-30 09:58:00+00:00,1777543080,0.71462,0.71469,0.71451,0.71469
2026-04-30 09:59:00+00:00,1777543140,0.71469,0.7147,0.71451,0.71451
2026-04-30 10:00:00+00:00,1777543200,0.7145,0.71463,0.7145,0.71457
2026-04-30 10:01:00+00:00,1777543260,0.71456,0.71465,0.71454,0.71464
2026-04-30 10:02:00+00:00,1777543320,0.71463,0.71466,0.71454,0.71456
2026-04-30 10:03:00+00:00,1777543380,0.71456,0.71469,0.71455,0.71467
2026-04-30 10:04:00+00:00,1777543440,0.71467,0.71473,0.71459,0.71459
2026-04-30 10:05:00+00:00,1777543500,0.71457,0.71483,0.71451,0.71473
2026-04-30 10:06:00+00:00,1777543560,0.71473,0.71473,0.71453,0.71469
2026-04-30 10:07:00+00:00,1777543620,0.71471,0.71476,0.71467,0.71476
2026-04-30 10:08:00+00:00,1777543680,0.71476,0.71486,0.71472,0.71481
2026-04-30 10:09:00+00:00,1777543740,0.71481,0.71486,0.7147,0.71471
2026-04-30 10:10:00+00:00,1777543800,0.71472,0.71475,0.7146,0.71461
2026-04-30 10:11:00+00:00,1777543860,0.71461,0.71473,0.71461,0.71468
2026-04-30 10:12:00+00:00,1777543920,0.71468,0.7147,0.71456,0.71456
2026-04-30 10:13:00+00:00,1777543980,0.71456,0.71459,0.71429,0.71429
2026-04-30 10:14:00+00:00,1777544040,0.71426,0.71426,0.71405,0.7141
2026-04-30 10:15:00+00:00,1777544100,0.7141,0.7144,0.7141,0.71438
2026-04-30 10:16:00+00:00,1777544160,0.71436,0.71458,0.71434,0.7145
2026-04-30 10:17:00+00:00,1777544220,0.7145,0.71454,0.71445,0.71449
2026-04-30 10:18:00+00:00,1777544280,0.71448,0.71458,0.71447,0.71454
2026-04-30 10:19:00+00:00,1777544340,0.71454,0.71464,0.71454,0.71459
2026-04-30 10:20:00+00:00,1777544400,0.71458,0.71465,0.71452,0.71452
2026-04-30 10:21:00+00:00,1777544460,0.71453,0.71466,0.71453,0.71463
2026-04-30 10:22:00+00:00,1777544520,0.71466,0.71471,0.71465,0.7147
2026-04-30 10:23:00+00:00,1777544580,0.7147,0.7147,0.71465,0.71468
2026-04-30 10:24:00+00:00,1777544640,0.71467,0.71473,0.71463,0.71468
2026-04-30 10:25:00+00:00,1777544700,0.71468,0.71472,0.71463,0.71472
2026-04-30 10:26:00+00:00,1777544760,0.71473,0.71492,0.7147,0.71484
2026-04-30 10:27:00+00:00,1777544820,0.71485,0.71503,0.71482,0.71492
2026-04-30 10:28:00+00:00,1777544880,0.71491,0.71504,0.7149,0.71501
2026-04-30 10:29:00+00:00,1777544940,0.71501,0.7153,0.71492,0.71527
2026-04-30 10:30:00+00:00,1777545000,0.71532,0.71541,0.71514,0.71524
2026-04-30 10:31:00+00:00,1777545060,0.71524,0.71561,0.71524,0.7155
2026-04-30 10:32:00+00:00,1777545120,0.71551,0.71575,0.7154,0.71568
2026-04-30 10:33:00+00:00,1777545180,0.71569,0.71578,0.7156,0.71573
2026-04-30 10:34:00+00:00,1777545240,0.7157,0.71572,0.71522,0.71523
2026-04-30 10:35:00+00:00,1777545300,0.71523,0.71558,0.71508,0.71541
2026-04-30 10:36:00+00:00,1777545360,0.71542,0.71542,0.7151,0.71524
2026-04-30 10:37:00+00:00,1777545420,0.71524,0.71527,0.71511,0.71522
2026-04-30 10:38:00+00:00,1777545480,0.71518,0.71549,0.715,0.71545
2026-04-30 10:39:00+00:00,1777545540,0.71542,0.71549,0.71521,0.71542
2026-04-30 10:40:00+00:00,1777545600,0.71542,0.7155,0.71533,0.71543
2026-04-30 10:41:00+00:00,1777545660,0.71544,0.71546,0.71529,0.71535
2026-04-30 10:42:00+00:00,1777545720,0.71535,0.71544,0.71529,0.71539
2026-04-30 10:43:00+00:00,1777545780,0.71539,0.71539,0.71521,0.71534
2026-04-30 10:44:00+00:00,1777545840,0.71535,0.71541,0.7152,0.7153
2026-04-30 10:45:00+00:00,1777545900,0.71529,0.71536,0.7152,0.7152
2026-04-30 10:46:00+00:00,1777545960,0.71517,0.71518,0.7149,0.71491
2026-04-30 10:47:00+00:00,1777546020,0.71491,0.71499,0.71488,0.71494
2026-04-30 10:48:00+00:00,1777546080,0.71494,0.71502,0.71492,0.71501
2026-04-30 10:49:00+00:00,1777546140,0.71504,0.71531,0.71504,0.7153
2026-04-30 10:50:00+00:00,1777546200,0.71533,0.71545,0.71523,0.71544
2026-04-30 10:51:00+00:00,1777546260,0.71541,0.71551,0.71535,0.71551
2026-04-30 10:52:00+00:00,1777546320,0.7155,0.71557,0.71541,0.71544
2026-04-30 10:53:00+00:00,1777546380,0.71545,0.71558,0.71539,0.71556
2026-04-30 10:54:00+00:00,1777546440,0.71556,0.7157,0.7155,0.71569
2026-04-30 10:55:00+00:00,1777546500,0.71567,0.71572,0.71556,0.71558
2026-04-30 10:56:00+00:00,1777546560,0.71554,0.71556,0.71545,0.71554
2026-04-30 10:57:00+00:00,1777546620,0.71555,0.71571,0.71554,0.71565
2026-04-30 10:58:00+00:00,1777546680,0.71565,0.71574,0.71553,0.71567
2026-04-30 10:59:00+00:00,1777546740,0.71566,0.71577,0.71561,0.71576
2026-04-30 11:00:00+00:00,1777546800,0.71576,0.71592,0.71576,0.71583
2026-04-30 11:01:00+00:00,1777546860,0.71583,0.71595,0.71581,0.71582
2026-04-30 11:02:00+00:00,1777546920,0.71582,0.71606,0.71575,0.71599
2026-04-30 11:03:00+00:00,1777546980,0.716,0.71605,0.71587,0.71597
2026-04-30 11:04:00+00:00,1777547040,0.71597,0.71604,0.71575,0.7158
2026-04-30 11:05:00+00:00,1777547100,0.7158,0.71588,0.71578,0.71579
2026-04-30 11:06:00+00:00,1777547160,0.71579,0.7158,0.71548,0.71548
2026-04-30 11:07:00+00:00,1777547220,0.71548,0.71557,0.71538,0.71539
2026-04-30 11:08:00+00:00,1777547280,0.71539,0.71543,0.7153,0.71538
2026-04-30 11:09:00+00:00,1777547340,0.71539,0.71578,0.71536,0.71554
2026-04-30 11:10:00+00:00,1777547400,0.71554,0.71555,0.71537,0.71537
2026-04-30 11:11:00+00:00,1777547460,0.71537,0.7155,0.71533,0.71538
2026-04-30 11:12:00+00:00,1777547520,0.71538,0.71569,0.71534,0.71569
2026-04-30 11:13:00+00:00,1777547580,0.71571,0.71574,0.71542,0.71564
2026-04-30 11:14:00+00:00,1777547640,0.71565,0.71574,0.71556,0.71567
2026-04-30 11:15:00+00:00,1777547700,0.71567,0.71583,0.71565,0.71577
2026-04-30 11:16:00+00:00,1777547760,0.71577,0.7158,0.71553,0.71572
2026-04-30 11:17:00+00:00,1777547820,0.7157,0.7157,0.71557,0.7156
2026-04-30 11:18:00+00:00,1777547880,0.71564,0.71575,0.71563,0.71574
2026-04-30 11:19:00+00:00,1777547940,0.7157,0.71581,0.71567,0.71578
2026-04-30 11:20:00+00:00,1777548000,0.71578,0.71588,0.71575,0.71585
2026-04-30 11:21:00+00:00,1777548060,0.71585,0.716,0.71584,0.716
2026-04-30 11:22:00+00:00,1777548120,0.71596,0.71618,0.71595,0.71618
2026-04-30 11:23:00+00:00,1777548180,0.71617,0.71627,0.71607,0.71618
2026-04-30 11:24:00+00:00,1777548240,0.71619,0.71634,0.71602,0.71602
2026-04-30 11:25:00+00:00,1777548300,0.71603,0.71636,0.71603,0.71622
2026-04-30 11:26:00+00:00,1777548360,0.71621,0.71655,0.7162,0.71648
2026-04-30 11:27:00+00:00,1777548420,0.71647,0.71662,0.71645,0.71661
2026-04-30 11:28:00+00:00,1777548480,0.71661,0.7167,0.71656,0.71661
2026-04-30 11:29:00+00:00,1777548540,0.7166,0.71672,0.71653,0.71653
2026-04-30 11:30:00+00:00,1777548600,0.71652,0.71652,0.71619,0.71621
2026-04-30 11:31:00+00:00,1777548660,0.71621,0.71626,0.71608,0.71608
2026-04-30 11:32:00+00:00,1777548720,0.71608,0.71613,0.71591,0.71594
2026-04-30 11:33:00+00:00,1777548780,0.71593,0.71604,0.71585,0.71602
2026-04-30 11:34:00+00:00,1777548840,0.71602,0.7162,0.71598,0.71618
2026-04-30 11:35:00+00:00,1777548900,0.71621,0.71621,0.71603,0.71609
2026-04-30 11:36:00+00:00,1777548960,0.71611,0.71649,0.71611,0.71649
2026-04-30 11:37:00+00:00,1777549020,0.71646,0.7165,0.71635,0.71638
2026-04-30 11:38:00+00:00,1777549080,0.71636,0.71636,0.71614,0.7163
2026-04-30 11:39:00+00:00,1777549140,0.7163,0.71632,0.71619,0.71625
2026-04-30 11:40:00+00:00,1777549200,0.71622,0.71622,0.71601,0.71607
2026-04-30 11:41:00+00:00,1777549260,0.71607,0.71607,0.7159,0.71602
2026-04-30 11:42:00+00:00,1777549320,0.71601,0.71601,0.71579,0.71584
2026-04-30 11:43:00+00:00,1777549380,0.71584,0.71596,0.71578,0.71587
2026-04-30 11:44:00+00:00,1777549440,0.71588,0.71589,0.71565,0.71568
2026-04-30 11:45:00+00:00,1777549500,0.71568,0.71575,0.7155,0.71568
2026-04-30 11:46:00+00:00,1777549560,0.71568,0.71575,0.71555,0.71569
2026-04-30 11:47:00+00:00,1777549620,0.71568,0.71576,0.71561,0.71567
2026-04-30 11:48:00+00:00,1777549680,0.71562,0.7157,0.71559,0.71569
2026-04-30 11:49:00+00:00,1777549740,0.71569,0.7158,0.71564,0.7158
2026-04-30 11:50:00+00:00,1777549800,0.71586,0.71599,0.71579,0.71583
2026-04-30 11:51:00+00:00,1777549860,0.71583,0.71583,0.71562,0.71562
2026-04-30 11:52:00+00:00,1777549920,0.71561,0.71561,0.71545,0.71557
2026-04-30 11:53:00+00:00,1777549980,0.71558,0.71558,0.71539,0.71544
2026-04-30 11:54:00+00:00,1777550040,0.71544,0.71544,0.71529,0.71534
2026-04-30 11:55:00+00:00,1777550100,0.71534,0.71562,0.71534,0.71544
2026-04-30 11:56:00+00:00,1777550160,0.71544,0.71551,0.71539,0.71545
2026-04-30 11:57:00+00:00,1777550220,0.71544,0.71553,0.71537,0.71544
2026-04-30 11:58:00+00:00,1777550280,0.71544,0.71545,0.71539,0.71543
2026-04-30 11:59:00+00:00,1777550340,0.71543,0.71544,0.71535,0.71535
2026-04-30 12:00:00+00:00,1777550400,0.71536,0.71549,0.71534,0.71549
2026-04-30 12:01:00+00:00,1777550460,0.7155,0.71564,0.7155,0.71562
2026-04-30 12:02:00+00:00,1777550520,0.71562,0.71562,0.7151,0.71518
2026-04-30 12:03:00+00:00,1777550580,0.71516,0.71517,0.71498,0.71511
2026-04-30 12:04:00+00:00,1777550640,0.71512,0.71527,0.71508,0.7152
2026-04-30 12:05:00+00:00,1777550700,0.7152,0.7152,0.71503,0.71508
2026-04-30 12:06:00+00:00,1777550760,0.71508,0.71539,0.71508,0.71524
2026-04-30 12:07:00+00:00,1777550820,0.71524,0.71527,0.71499,0.71499
2026-04-30 12:08:00+00:00,1777550880,0.71499,0.71503,0.7149,0.7149
2026-04-30 12:09:00+00:00,1777550940,0.7149,0.71494,0.71479,0.71481
2026-04-30 12:10:00+00:00,1777551000,0.71481,0.71495,0.71478,0.71493
2026-04-30 12:11:00+00:00,1777551060,0.71493,0.71503,0.71479,0.71485
2026-04-30 12:12:00+00:00,1777551120,0.71485,0.7149,0.71481,0.71489
2026-04-30 12:13:00+00:00,1777551180,0.71489,0.71496,0.71487,0.71495
2026-04-30 12:14:00+00:00,1777551240,0.71495,0.71497,0.71485,0.71486
2026-04-30 12:15:00+00:00,1777551300,0.7149,0.71492,0.71463,0.71463
2026-04-30 12:16:00+00:00,1777551360,0.71462,0.7147,0.71448,0.71466
2026-04-30 12:17:00+00:00,1777551420,0.71462,0.71462,0.7145,0.71457
2026-04-30 12:18:00+00:00,1777551480,0.71457,0.71477,0.71457,0.71471
2026-04-30 12:19:00+00:00,1777551540,0.71471,0.71477,0.71462,0.71467
2026-04-30 12:20:00+00:00,1777551600,0.71466,0.71479,0.7146,0.71479
2026-04-30 12:21:00+00:00,1777551660,0.71479,0.71488,0.71471,0.71488
2026-04-30 12:22:00+00:00,1777551720,0.71485,0.71485,0.71468,0.71468
2026-04-30 12:23:00+00:00,1777551780,0.71469,0.7147,0.71459,0.71464
2026-04-30 12:24:00+00:00,1777551840,0.71464,0.71485,0.71464,0.71479
2026-04-30 12:25:00+00:00,1777551900,0.71479,0.7148,0.71467,0.71469
2026-04-30 12:26:00+00:00,1777551960,0.7147,0.71495,0.7146,0.71495
2026-04-30 12:27:00+00:00,1777552020,0.71495,0.71506,0.71492,0.71497
2026-04-30 12:28:00+00:00,1777552080,0.71497,0.71498,0.71479,0.71482
2026-04-30 12:29:00+00:00,1777552140,0.71482,0.71498,0.71482,0.71495
2026-04-30 12:30:00+00:00,1777552200,0.71494,0.715,0.71475,0.71481
2026-04-30 12:31:00+00:00,1777552260,0.7148,0.71482,0.71458,0.71468
2026-04-30 12:32:00+00:00,1777552320,0.71461,0.7147,0.71456,0.71468
2026-04-30 12:33:00+00:00,1777552380,0.71468,0.71476,0.71462,0.71472
2026-04-30 12:34:00+00:00,1777552440,0.71472,0.71472,0.71453,0.71454
2026-04-30 12:35:00+00:00,1777552500,0.71454,0.71475,0.71454,0.71466
2026-04-30 12:36:00+00:00,1777552560,0.71467,0.71495,0.71467,0.71493
2026-04-30 12:37:00+00:00,1777552620,0.71493,0.71508,0.71488,0.71506
2026-04-30 12:38:00+00:00,1777552680,0.71506,0.71512,0.71494,0.71512
2026-04-30 12:39:00+00:00,1777552740,0.71512,0.71515,0.715,0.71505
2026-04-30 12:40:00+00:00,1777552800,0.71505,0.71505,0.71479,0.71484
2026-04-30 12:41:00+00:00,1777552860,0.71483,0.71483,0.71453,0.71466
2026-04-30 12:42:00+00:00,1777552920,0.71466,0.71493,0.71466,0.71492
2026-04-30 12:43:00+00:00,1777552980,0.71489,0.71489,0.71478,0.71478
2026-04-30 12:44:00+00:00,1777553040,0.7148,0.71483,0.71467,0.7147
2026-04-30 12:45:00+00:00,1777553100,0.7147,0.71491,0.7147,0.71491
2026-04-30 12:46:00+00:00,1777553160,0.7149,0.71497,0.71487,0.71497
2026-04-30 12:47:00+00:00,1777553220,0.71496,0.71516,0.71491,0.71509
2026-04-30 12:48:00+00:00,1777553280,0.7151,0.7152,0.71508,0.71516
2026-04-30 12:49:00+00:00,1777553340,0.71516,0.71524,0.71503,0.71504
2026-04-30 12:50:00+00:00,1777553400,0.71501,0.71517,0.71501,0.71514
2026-04-30 12:51:00+00:00,1777553460,0.71512,0.71536,0.71508,0.71525
2026-04-30 12:52:00+00:00,1777553520,0.71525,0.71532,0.71511,0.71513
2026-04-30 12:53:00+00:00,1777553580,0.71512,0.71527,0.71505,0.71506
2026-04-30 12:54:00+00:00,1777553640,0.71508,0.71513,0.71503,0.71511
2026-04-30 12:55:00+00:00,1777553700,0.71511,0.71522,0.71497,0.71522
2026-04-30 12:56:00+00:00,1777553760,0.71521,0.71555,0.7152,0.71555
2026-04-30 12:57:00+00:00,1777553820,0.71554,0.71554,0.71527,0.71531
2026-04-30 12:58:00+00:00,1777553880,0.71529,0.71534,0.71514,0.71521
2026-04-30 12:59:00+00:00,1777553940,0.71519,0.71519,0.71499,0.71499
2026-04-30 13:00:00+00:00,1777554000,0.71499,0.71517,0.71499,0.71505
2026-04-30 13:01:00+00:00,1777554060,0.71504,0.71517,0.71499,0.71514
2026-04-30 13:02:00+00:00,1777554120,0.71512,0.71532,0.71509,0.71529
2026-04-30 13:03:00+00:00,1777554180,0.7153,0.71535,0.71501,0.7152
2026-04-30 13:04:00+00:00,1777554240,0.71518,0.71531,0.71505,0.71506
2026-04-30 13:05:00+00:00,1777554300,0.71505,0.71529,0.71504,0.71527
2026-04-30 13:06:00+00:00,1777554360,0.71528,0.71533,0.71514,0.71516
2026-04-30 13:07:00+00:00,1777554420,0.71514,0.71523,0.71503,0.7151
2026-04-30 13:08:00+00:00,1777554480,0.7151,0.71532,0.7151,0.71532
2026-04-30 13:09:00+00:00,1777554540,0.71532,0.71575,0.71528,0.71575
2026-04-30 13:10:00+00:00,1777554600,0.71577,0.71589,0.71541,0.71544
2026-04-30 13:11:00+00:00,1777554660,0.71544,0.71559,0.7154,0.7155
2026-04-30 13:12:00+00:00,1777554720,0.71551,0.71552,0.71526,0.7153
2026-04-30 13:13:00+00:00,1777554780,0.71528,0.71532,0.71519,0.71532
2026-04-30 13:14:00+00:00,1777554840,0.71532,0.71548,0.71532,0.71545
2026-04-30 13:15:00+00:00,1777554900,0.71545,0.71548,0.71534,0.71536
2026-04-30 13:16:00+00:00,1777554960,0.71535,0.71538,0.71516,0.71517
2026-04-30 13:17:00+00:00,1777555020,0.71515,0.71531,0.71515,0.71528
2026-04-30 13:18:00+00:00,1777555080,0.71529,0.71544,0.71527,0.71544
2026-04-30 13:19:00+00:00,1777555140,0.71544,0.71546,0.71538,0.71544
2026-04-30 13:20:00+00:00,1777555200,0.71543,0.71549,0.71539,0.71542
2026-04-30 13:21:00+00:00,1777555260,0.71541,0.71545,0.7153,0.71545
2026-04-30 13:22:00+00:00,1777555320,0.71549,0.71561,0.71549,0.71551
2026-04-30 13:23:00+00:00,1777555380,0.71551,0.71557,0.71549,0.7155
2026-04-30 13:24:00+00:00,1777555440,0.7155,0.71565,0.71544,0.71545
2026-04-30 13:25:00+00:00,1777555500,0.71545,0.71569,0.7154,0.71569
2026-04-30 13:26:00+00:00,1777555560,0.71568,0.7157,0.71562,0.71566
2026-04-30 13:27:00+00:00,1777555620,0.71566,0.71578,0.71563,0.71572
2026-04-30 13:28:00+00:00,1777555680,0.71571,0.71588,0.71568,0.71587
2026-04-30 13:29:00+00:00,1777555740,0.71586,0.71604,0.71586,0.71604
2026-04-30 13:30:00+00:00,1777555800,0.71603,0.71604,0.71565,0.71573
